root|https://www.astrazeneca.com/|archive-link-popup,block-wrapper,footer-component,homepage-content-set,homepage-hero,homepage-hero-story-wrapper,image-panel-feature,image-replace,l-constrained,l-one-block,l-one-block-c0,l-padded,link-image-panel-v2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-header,rich-text,single-content-item,tablesaw-enhanced,text-action-block,treding-story-content,video-module,video-template
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/azd0780-a-novel-oral-pcsk9-inhibitor-demonstrated-significant-ldl-cholesterol-ldl-c-reduction-in-pursuit-phase-iib-trial.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/bax24-phase-iii-trial-full-results.html|archive-link-popup,block-wrapper,footer-component,hero-feature,image-replace,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,responsive-image,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/baxdrostat-demonstrated-statistically-significant-clinically-meaningful-reduction-sbp-patients-hard-control-hypertension-baxhtn-phase-iii-trial.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/baxdrostat-met-primary-and-all-secondary-endpts-in-baxhtn-phiii-trial.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/baxdrostat-met-the-primary-endpoint-in-bax24-phase-iii-trial-in-patients-with-resistant-hypertension.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/baxdrostat-new-drug-application-accepted-under-fda-priority-review-in-the-us-for-patients-with-hard-to-control-hypertension.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/breztri-met-primary-endpoints-in-ph3-asthma-trials.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/calquence-combination-approved-in-eu-for-1l-mcl.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/calquence-combination-approved-in-us-for-1l-mcl.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/calquence-recommended-for-eu-approval-in-1l-mcl.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/camizestrant-improved-pfs-in-1l-hr-breast-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/camizestrant-reduced-the-risk-of-disease-progression-or-death-by-56-in-patients-with-advanced-hr-positive-breast-cancer-with-an-emergent-esr1-tumour-mutation-in-serena-6-phase-iii-trial.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,mode-stack,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-bar,tablesaw-cell-content,tablesaw-cell-label,tablesaw-enhanced,tablesaw-stack
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/dato-dxd-approved-in-us-for-hr-p-breast-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/datopotamab-deruxtecan-granted-priority-review-in-the-us-for-patients-with-previously-treated-advanced-egfr-mutated-non-small-cell-lung-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/datroway-approved-in-us-for-egfrm-lung-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/datroway-demonstrated-an-unprecedented-median-overall-survival-improvement-of-five-months-vs-chemotherapy-as-1st-line-treatment-for-patients-with-metastatic-triple-negative-breast-cancer-for-whom-immunotherapy-was-not-an-option-in-tropion-breast02.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,mode-stack,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-bar,tablesaw-cell-content,tablesaw-cell-label,tablesaw-enhanced,tablesaw-stack,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/datroway-improved-os-and-pfs-in-tropion-breast02.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/eneboparatide-phase-iii-trial-met-primary-endpoint.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-approved-in-eu-in-post-et-breast-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-approved-in-us-for-1l-her2-metastatic-bc.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-approved-in-us-for-breast-cancer-post-et.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-combination-improved-pfs-in-1l-her-positive-mbc.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-followed-by-thp-before-surgery-resulted-in-a-pcr-in-67-of-patients-in-db11.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,mode-stack,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-bar,tablesaw-cell-content,tablesaw-cell-label,tablesaw-enhanced,tablesaw-stack,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-granted-btd-for-post-neoadjuvant-early-bc.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-improved-idfs-in-early-bc-in-db-05.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-improved-pcr-in-early-stage-breast-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-plus-pertuzumab-granted-priority-review-us-1st-line-treatment-patients-with-her2-positive-metastatic-breast-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-plus-pertuzumab-reduced-the-risk-of-disease-progression-or-death-vs-thp-as-1st-line-therapy-in-patients-with-her2-positive-metastatic-breast-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,mode-stack,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-bar,tablesaw-cell-content,tablesaw-cell-label,tablesaw-enhanced,tablesaw-stack,ui-accordion,ui-accordion-content,ui-accordion-header,ui-accordion-header-collapsed,ui-accordion-header-icon,ui-accordion-icons,ui-corner-all,ui-corner-bottom,ui-corner-top,ui-helper-reset,ui-icon,ui-state-default,ui-widget,ui-widget-content
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-recommended-approval-eu-chmp-patients-low-ultralow-metastatic-breast-cancer-following-least-one-endocrine-therapy.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-enhanced
media-centre|https://www.astrazeneca.com/media-centre/press-releases/2025/enhertu-reduced-the-risk-of-disease-recurrence-or-death-by-53-vs-t-dm1-in-patients-with-high-risk-her2-positive-early-breast-cancer.html|archive-link-popup,block-wrapper,footer-component,hero-feature,l-constrained,l-margin,l-three-block-c0,l-three-block-c1,l-three-block-c2,main-section,modal-close,modal-content,modal-inner,modal-window,mode-stack,object-fit,pt-column-control-inverted,responsive-bg,rich-text,tablesaw-bar,tablesaw-cell-content,tablesaw-cell-label,tablesaw-enhanced,tablesaw-stack
